"8.486621597068236","6.313076214756508","9.921082471602015","7.507269152449628","6.438642254965541","7.736581178462998","12.902393648323988","14.689321379016585","14.558897409197673","12.192143378147632","11.613772743808479","10.41944404857053","9.806411036261178","14.584396906192216","19.210036543790316","17.225699415845565","12.293490621497998","15.064286041375151","9.857171904229125","6.9056891547620705","5.005834361594869","3.5911130275844343","2.6072262980157217","2.1210479315668676","1.8089538715949653","1.2742711073947437","1.839581188439162","1.7128595241915783","1.3503185155091846","1.886376965966182","1.4006551524979516","0.924373250032434","0.8970041037879914","0.5710115109397924","0.4924503024712825","0.40322367170655493","0.3455038722942863","0.24230075250247834","0.24778167335542997","0.35193463762959587","0.22762016355715553","0.17669825614639914","0.34931596982821034","0.13933032336771398","0.08265144218425188","0.11978195260659046","0.10084871094094867","0.16050601658541466","0.13723626986542642","0.14046437921519558","0.16333782973913774","0.07104440253797034","0.06584646364891962","0.08617515523454307","0.05815489871420012","0.07588549156889257","0.025217666631606794","0.09248614069679666","0.03446965854442473","0.17901552212355576","0.10400547881042548","0.08422562058163387","0.028387780552334076","0.008325026164391111","0.06369037905813131","0.025455625634325844","0.022858718936167262","0.08991593329407874","0.022407044782377743","0.06797839561046233","0.019647360193596548","0.08404607614848822","0.011769534027416212","0.01559160792333789","0.051455618964619164","0.009297135564560651","0.010520119188986345","0.020712798341685837","0.01219001913657947","0.024163500729271623","0.009328144499894817","0.03278994561403716","0.026812495287526123","0.006727147129789675","0.02682332242196801","0.06777707360383917","0.055848249087170565","0.06300641612779449","0.027444838835886005","0.03823229977144008","0.029906878941227767","0.04014606874154022","0.015769640036439686","0.033932839831226094","0.019420119659402952","0.021977901628774187","0.018469485924159246","0.009680065027398693","0.01686936350652277","0.008862231846074663","0.00675931217085911"
"5.657624220115159","3.792939926084337","2.6144969117596633","1.8591578536158804","1.2753294478840949","0.9493426035314684","0.6762314667496554","0.8123779532236277","1.2598139411278084","1.292872233823513","2.56505239107301","1.7842829985298956","1.1902016760834306","1.2065887023861541","1.1666832874482629","1.001855451434104","0.7538543478986792","0.9554716752490826","1.1537994830114493","0.982786319024305","1.146862017183334","1.1870824750405762","1.438819614008602","1.108718906703456","0.9872006434204273","0.9992876610952821","1.3704924413938888","0.8306501466176337","0.864481933169867","0.6911406227558456","0.6147255734838382","0.49728072713140226","0.36704826856943196","0.2655491935193571","0.23574644983340498","0.218502253983137","0.19348335583536042","0.15107831320084558","0.12169070714772667","0.09101408059341036","0.10412370578961996","0.08947286022030379","0.06928197902604141","0.04943175538757148","0.02074535151175965","0.07034822127528557","0.01742605259386219","0.037666859222676916","0.030576457629457647","0.02437211613664266","0.030431231310995187","0.018657840020279936","0.018501681221670674","0.019917809440090296","0.018078503908207214","0.03527719538219979","0.018623810259820236","0.03558748563878135","0.036267187603673555","0.011223782612364713","0.0291876271195465","0.02669032070042194","0.022979201728058136","0.06431823887566615","0.023103826122129793","0.0560562803698547","0.05290579285830528","0.033899799709559794","0.08841207047668127","0.04443850116933401","0.062246708363564676","0.034962069042034256","0.03932817580811816","0.02553371863940665","0.020030753387813124","0.022358805477600108","0.009661387219933738","0.022781447920028182","0.028595541871382208","0.04111877669762135","0.02271379532013292","0.031150063084447187","0.01905126852938862","0.0076075453774880645","0.029299203186046164","0.00645681345898477","0.009886205558885145","0.027104763490852012","0.00709680810015471","0.016516308798792633","0.014922958994357088","0.006826835684665919","0.017070687134968388","0.015466444144633735","0.030897045221613816","0.012223562480926514","0.03218946711767853","0.020702237902654578","0.021005143402496252","0.00960234745527825","0.0068541842408672195"
"4.615427591157251","3.0132057537806975","2.1283294525473044","1.4656276248819695","1.1396645153876273","1.0398151183460564","0.9312175015104753","0.9224378021218698","0.8603301863433719","0.7091451897986196","0.9972605461933263","1.041524508662341","0.9970885723345937","1.7518417654821739","1.1741442222010516","1.1797783008865075","1.01067705418886","0.9714429318036479","0.8855762674955798","0.7873769246178172","0.5779827303614345","0.4272964096874164","0.3835793643265989","0.3254025782511633","0.3908329764854421","0.3174411782873773","0.24152104186451595","0.16692026812818367","0.15124619196579772","0.09136512058581135","0.11300692226460303","0.08932854374395285","0.11265100331610142","0.08285723440196546","0.06688169208675221","0.10721189429735747","0.04581725827073639","0.13814413208046533","0.09990087320614875","0.0612364571347497","0.04758854302541151","0.09768986039631326","0.0431672046181609","0.10973186814045673","0.06800067111422634","0.06452418363195286","0.031641338914307246","0.03301118294307417","0.014479099298886303","0.003348332744137307","0.036517962009813866","0.011286510696731557","0.01862184399887559","0.03169388701024301","0.0034306537754021406","0.038040071094714946","0.016233400357870156","0.022444873571698037","0.02833957992795787","0.017780460717238447","0.015494597608975254","0.013955689338791216","0.006908628695895949","0.0064521907661988275","0.02209804429663382","0.004267099429630992","0.015751265849050775","0.006490211085827788","0.0038986805711648865","0.022945784176447135","0.0036296774759632206","0.00952526246193923","0.01390504405384924","0.016285593009040016","0.009335189768104983","0.012498078879471169","0.023777665933389362","0.04721488188874351","0.023402573043757337","0.09950510943607152","0.05631897783280968","0.03501222626580429","0.013846789056065428","0.01412012508836687","0.008808795556839001","0.006864074048058111","0.012408191179230511","0.00557063419098336","0.06385463491528953","0.0545794823445069"
"0.17876936207789587","4.4896686839919955","2.6178537305175","2.0758138994662283","3.361329425043337","3.6611941465435622","4.141857417194274","4.612953740045498","4.684186778660646","5.520837349521577","4.073888402909467","3.0993051936008067","2.1941992431811927","2.1558291730346384","1.8578882853054561","1.307224334367801","0.9841101893500763","0.9332586478721648","0.8062491841206901","0.5831994600430452","0.40841594984370033","0.3258040072377546","0.2277491171346233","0.17327606776581245","0.11595044556041068","0.08043822433224868","0.06191404708254109","0.06123109610159383","0.03863135490805337","0.03601593531183021","0.04550480752208367","0.027698281630122577","0.022028030646109375","0.046471655944965426","0.027234454654468575","0.04524389416771836","0.031519641482777395","0.044721046882360525","0.01777883603860658","0.030190281681812335","0.01981745687373491","0.01662988098453537","0.01345807641384337","0.006242163319119956","0.016217565820182894","0.01171625082347407","0.005253972680695683","0.007006081548453181","0.021448683623373294","0.00682895372744626","0.02209892075727594","0.01064532604175841","0.0026998344088240795","0.02352956282141789","0.018099951760084602","0.003916637227217538","0.010680614750751721","0.0061887182169328885","0.006519693959277584","0.006801363584278025","0.006071543055044053","0.005236185469839243","0.002954772967392571","0.006505520649030547","0.0002265368650853005","0.006721570660729528","0.0012922371211489016","0.0026088658751607426","0.0006979146726827473","0.0012316625631074926","0.003248795554270138","0.004231031864378776","0.0014995774635648076"
"1.2928991843589173","3.391711538038463","2.2492004873927876","1.6381899274306835","1.1984899168722887","0.8627414303924479","0.6027614446145535","0.4495219421985709","0.3510166582078497","0.31189307226502666","0.22536587886412068","0.19769537375409643","0.28597604004723076","0.24486811923868673","0.26390026345079365","0.2057770580252166","0.18941285156182938","0.1312574739761547","0.17121469921694168","0.13468568084916302","0.12721591883395106","0.10716981847664682","0.1474419104131437","0.20330450662263927","0.2578126307865759","0.23343940601040228","0.1682362759286596","0.19003822651948818","0.1861634246705756","0.2014479810408359","0.18476046289688788","0.2017134343487914","0.10476400554221936","0.12282431867111412","0.15912295737253376","0.22362806462051354","0.2712202953144431","0.22060750186221392","0.2134620180665543","0.32601142206310996","0.29197461618186765","0.23423284234036174","0.19530493193084392","0.1411621713393799","0.11961487111568665","0.09525455543289103","0.10352560962202642","0.0866274806908594","0.06271364118831055","0.06969772109735342","0.09619319539390422","0.15848217476663887","0.11917544096749202","0.13144115742388904","0.14888788480912732","0.15807872248433427","0.15304147737147247","0.14584750987848588","0.13461835875368774","0.19152829770263186","0.20676860947486358","0.1701037699556841","0.1710112816422263","0.1803781957569892","0.13940816222782854","0.17618289793283787","0.21980327729158367","0.18155425026621214","0.2317352968224548","0.21483190181554326","0.20923542518809715","0.2010351568514463","0.13076962977966294","0.19045423658916283","0.4415579767670107","0.3222655416734844","0.3649287155772082","0.33943047115329783","0.5184037549056898","0.37657379717511624","0.30965281867619715","0.26680695454669656","0.20715340433885254","0.1379571450788022","0.10959621006342168","0.13487241438500416","0.12404824190538706","0.05606594186729856","0.094093247821749","0.09353169835171966","0.05822034389062147","0.05022888503957741","0.04724477871268594","0.04687271439716645","0.047563855275213354","0.01842419152500756","0.033102521312779486","0.06351563467267078","0.05312806296872095","0.05478092933803576","0.04350936352772343"
"0.5434269837986775","6.138860570794919","4.079058135432109","3.0651791822593664","2.186934688716036","1.7378061818796504","1.3759943413647249","1.4862404743388775","1.7011251170026014","1.3231362408801528","1.3674511027537721","1.0151311708793611","1.4454135810709492","1.278760353174603","0.85679332538032","0.763779629795624","0.6142201360734422","0.46384844280901205","0.3660842671167509","0.35791887411306345","0.4488724324916539","0.2707045462923575","0.18998924475500958","0.16539398249928974","0.1330088230493475","0.10644672111249145","0.0903653022938569","0.06771930716371918","0.06136363782758655","0.054335149999061305","0.07168769004568265","0.05553933563137645","0.0473672256998483","0.058897471748850426","0.05690584536302733","0.07722949816063107","0.08173605550596866","0.08425649252950061","0.15729497219561286","0.21393441770088897","0.2920308013863896","0.2192553167276971","0.14638353796627712","0.10836620431168129","0.11247381137135215","0.06486439773741136","0.09195770700404224","0.0367247498802149","0.044935155878287815","0.040194193560469806","0.038865038414864495","0.026641145780739665","0.05882879263614538","0.024576768822736156","0.04575526581873825","0.03183305216730501","0.01969791399167662","0.027980624198864913","0.02107313151959969","0.02503598480828797","0.020366790206887395","0.04107222305978291","0.018743350230486046","0.01572198880429013","0.023103652237860824","0.02664859180518863","0.026703772131635623","0.02995076037342827","0.00786055892194119","0.04010948770017794","0.04894099878634191","0.03638038916476435","0.02636255981995399","0.015631093886217882","0.03047526703546431","0.013111636952344949","0.04280350080360594","0.009303809834541706","0.01186351807167441","0.01700393726282618","0.016200067793268533","0.01990985393494007","0.010415539999181964","0.017306437383872008","0.004810480416026744","0.013413047922305155","0.015809876114739937","0.009018041514974156","0.029291250582824557","0.00918377961645544","0.008915381356519802","0.013996501105342743","0.01569230009764171","0.013767951175293558","0.008446471670028011","0.03809587560088133","0.011043615729672662","0.019154058410182993","0.026240498133281137","0.008801877081487941","0.028780066793928204"
"4.262811690758876","2.628538311507593","1.5593154083669938","1.0991194720118582","1.432526748001116","2.310498085821641","1.8523943666833431","1.6635769516002927","1.939754256367453","2.255016921308134","1.6823672496649025","2.9324955136699726","2.681996388885708","2.2291495584247705","1.725486966371459","1.2832418916201989","0.8752193892401736","0.7296608442095973","0.5350711179344338","0.3942944043811484","0.3024364583158633","0.2283800081892105","0.1598694075458959","0.12561559499327662","0.10294563436421326","0.08289392601855484","0.06540699926095525","0.03785683341323161","0.03130903258997399","0.0704788151387105","0.03685544659336296","0.04358965254500263","0.032186266931054586","0.03546133128398664","0.014990779890716358","0.03508908097194961","0.02019589951529861","0.05204725141973834","0.04122201661434449","0.04951620311612923","0.015222704718470207","0.027417467650295246","0.017071763568898536","0.022301363036722987","0.013566502369074227","0.015217538590415025","0.023070275879910035","0.00642165142350073","0.012729205611283111","0.004763409166791176","0.007223888637042658","0.024748650635241794","0.006778438500579895","0.04036491019918629","0.018278842961011108","0.011728211390298646","0.01041613540514265","0.01150521185321166","0.008576639613611521","0.023942641862766022","0.009365448962255708","0.0292376003102088","0.029449521573164893","0.033542680148944536","0.01763565035209739","0.031075792717402573","0.007983231540819471","0.0010771734190009419","0.03199202352674201","0.00041222703938455734","0.028851032318013316","0.00033510385743433204","0.02128146380112758","0.0034717492491675426","0.023386766399819427","0.00045930245187874636","0.009120750782505165","0.012792785686033606","0.012294270554172888","0.005908274318830784","0.005929475571806524","0.006684301932834572","0.003083001534661936","0.003997734666331418","0.0022877302411444165","0.009111260753397948","0.008305846681593763","0.006745774690273943","0.020062689753702238","0.009991160368342179","0.03252147721516176"
"2.2178195336057325","2.844155118007311","1.9997741426493056","1.5419050531352407","1.1066496153344971","1.2045082111446614","0.9072442443372919","1.4137863574304212","1.2693846150699197","1.9297017576953948","1.977574390844604","1.7687477783881609","1.3325312204678652","0.9589429418481362","0.8214301690444195","0.8267624932664115","1.135885493367204","0.8009366643637585","1.2395489284780303","0.9159843393852896","0.7859603793362988","0.5716719106863374","0.408745924394775","0.33203170016796524","0.2472686212603437","0.19467042390776668","0.17371164389733604","0.13453998717139384","0.1891544171174966","0.12108472195500916","0.07916378668079298","0.054833947872858724","0.03613576459421377","0.045760687974216396","0.04594682876683642","0.01742504977773287","0.025062095928584337","0.019564955741571983","0.015896360115785678","0.04790648161605872","0.02142626270404317","0.009438236238421683","0.06294822640920697","0.04899473181436184","0.01059551439594331","0.0882204194414032","0.005040604829976184","0.021010787901818463","0.04417750787224314","0.005450851387084069","0.06734911977201934","0.01759759239311679","0.02823369047927788","0.014422753871457906","0.018008549190507206","0.007664688151909314","0.01065643063223834","0.008111090794096361","0.007246548447074555","0.006336853542914409","0.011405331601013011","0.020296779157520067","0.021524169347769063","0.026553376713061728","0.018154782491735848","0.031199261915952632","0.011927025550436425","0.013132993991084946","0.019554485265966818","0.019838526223469138","0.016086532549275147","0.012224611975475547","0.017201889880313667","0.0043337807219476976","0.014946678115645925","0.008978299434405201","0.007441491763298775","0.026431448524523126","0.004917305991400641","0.04569496383788098","0.01175736818419977","0.019637536662927557","0.022075819615571875","0.0056211571527765795","0.04454905909534318","0.01503074204003337","0.024597773589331722","0.0032521138344819706","0.030739702376417405","0.008367557000228351","0.027011492808172867","0.0038349214578368915","0.026321383182891744"
"0.12221347598898427","4.743846447336918","3.1293295851418312","2.844681264297317","2.0501163530312896","1.6031910557249147","1.8936969762042204","1.9016756643714807","2.735382472350318","2.6800564635122996","2.161101363313635","1.995979754217847","1.5354506163437034","1.3978688411969138","0.9796048180049528","0.6975277494207042","0.6303341036187857","0.4582383739870902","0.3974647396805712","0.4629105937779647","0.47878962390360247","0.4184748301932692","0.3273075872531903","0.30173828900947347","0.3172443635330857","0.3068653605960273","0.3380267890791009","0.2963595827657016","0.2579668622979656","0.2416153701416815","0.239897660194553","0.27845130015031677","0.23415028695513893","0.21216731321835197","0.15240388961803614","0.10986906965576307","0.13194262491577252","0.13805945146929055","0.11319467026615224","0.04684946869268264","0.15171794972732644","0.07716704396992519","0.15619783535608608","0.1544894143586309","0.12443812022395218","0.07482256094033878","0.04708490990784938","0.1014619422201408","0.0427324339522415","0.07082773328403454","0.08849128638594712","0.04443089197723862","0.1369756137722934","0.07944614396687502","0.22803534092283062","0.1548839621185029","0.12757040749863585","0.05196576723033208","0.04338649146456441","0.0677851095982753","0.03393841585525631","0.044047134092478915","0.04799788464420714","0.017067127402954324","0.043319172396670755","0.12236025012946046","0.005024822414060537","0.10373485949154411","0.09368396716794145","0.06970415458754756","0.05323875323473275","0.10153796408972363","0.0330288336380065","0.10604140654645582","0.07010310804349432","0.03862905128593867","0.02245839632313049","0.0749541181650916","0.10829569278742679","0.0695597997612302","0.05364800347052675","0.06826715420520908","0.05991683578816048","0.11044380201170885","0.08392584024031934","0.1460988173275993","0.07552528879692491","0.08208923018045189","0.04326279848343616","0.030283008868025273","0.027178756756922308","0.022006603437641957","0.02245341023231568","0.011675189645371984","0.015745428378077693","0.09442235777201625","0.030142162708234797","0.08202797858577225","0.06360427939202087","0.02734897124624066","0.03351540488640011"
"1.4238382054058576","4.075705601313293","0.06907366192896672","0.04666554040716754","0.04309225796999131","0.04453473822541012","0.033547104946904924","0.025171177974860504","0.041106002274245754","0.1068361493846584","0.21447894401415554","0.22313018074335486","0.14070677794210584","0.1953526717838528","0.1785650968866006","0.1557761841250545","0.1733615878616777","0.35437706697140536","0.24463224828257904","0.22405393400089824","0.43138740434965134","0.4254566483740064","0.3859679536340134","0.2771186722128517","0.20011767384921866","0.20100775836787427","0.16136525493685555","0.2370939612712387","0.376123983151662","0.2822346233985643","0.6246517247632546","0.8444177113984882","0.8916590044147871","0.7943287591800259","0.9220176373505048","0.9002205538110539","0.7381414750042606","0.63418396758909","0.5731925869308249","0.5829831533016658","0.49803091593937676","0.43314969615954835","0.40985468489061494","0.28989864843678503","0.25879812286011356","0.24733523179882524","0.21170240947417657","0.2231594489827188","0.15836342899233918","0.3655951424698615","0.480675487983466","0.3191299732240817","0.9182648649325659","0.7640871062172575","0.876098500670014","0.932826559480209","0.6545902675921647","0.4825942009261442","0.3548354733316761","0.33825096226257145","0.33092870511773886","0.27394741164363823","0.2549252448053186","0.16790207699754434","0.14857565808099388","0.165973269009965","0.06634892328677762","0.12209690657095813","0.10657033081576554","0.08109587151630332","0.13492193336018402","0.18174496812069219","0.08807375457427256","0.05399109709796914","0.03480838832863028","0.04181600987427554","0.027074437069952894","0.019679008990652874","0.0386139435520086","0.05726702854157097","0.08688343764641278","0.09241803916405343","0.14134109168655645","0.08461820469319352","0.15718525892410035","0.09339339984724168","0.04424839740203433","0.018467268072798658","0.01345808093730259","0.08084490395905236","0.017589682837035624","0.11476405981897678","0.07151932727633058","0.05955404401442184","0.048075635899674986","0.02168835197097517","0.05577058014924139","0.028126813378119415","0.032201104918345845","0.027601427512612114","0.05543152596160813"
